store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,sti****,"10분당 200원~~ 싸고 좋아요. 아, 화장실도 나름 깔끔해요~!","10분당 200원 싸고 좋아요. 아, 화장실도 나름 깔끔해요!","['좋다', '화장실', '나름', '깔끔하다']",Positive,0.9664406180381775
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,미미킴,조아용친절하고,조아용친절하고,"['좋다', '친절하다']",Positive,0.9708144664764404
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,안개꽃이,넓고좋아요,넓고좋아요,"['넓다', '좋다']",Positive,0.9653089046478271
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jinneyjang,남부시장 1시간무료이고 주차하기 편해요,남부시장 1시간무료이고 주차하기 편해요,"['남부', '시장', '주차', '편하다']",Positive,0.939399242401123
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,남빛별,.,.,[],Negative,0.6441146731376648
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ans****,주차장 넓어요,주차장 넓어요,"['주차장', '넓다']",Positive,0.8964987397193909
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ych****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,쨘21,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,펨퍼스,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cyi0155,좋은데 내려서 카드드려야함ㅋㅋ,좋은데 내려서 카드드려야함ㅋㅋ,"['좋다', '카드', '야하다']",Positive,0.9230462908744812
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,0521cys0521,주차 자리 적어용,주차 자리 적어용,"['주차', '자리']",Negative,0.889481246471405
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,댕댕구리888,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,바람7738,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,스마일별이,4시간 22분에5400원 저렴한 주차비네요한옥마을 갈 때 여기 이용하면 좋을것 같아요,4시간 22분에5400원 저렴한 주차비네요한옥마을 갈 때 여기 이용하면 좋을것 같아요,"['저렴하다', '차비', '마을', '여기', '이용', '좋다', '같다']",Positive,0.9723387956619263
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ori****,완전 좋음,완전 좋음,"['완전', '좋다']",Positive,0.9705318808555603
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,상상5837,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,pia****,주차 어려워요,주차 어려워요,"['주차', '어렵다']",Negative,0.9553977251052856
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,갱이맘대로,굿!,굿!,[],Positive,0.9615681171417236
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kwo****,위치좋아요,위치좋아요,"['위치', '좋다']",Positive,0.970942497253418
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,일상이 그리워,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,밍밍8814,콩나물국밥짱맛,콩나물국밥짱맛,"['콩나물', '국밥']",Positive,0.5309533476829529
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,나무늘보5747,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,김라온님,5시간 좀넘게 5800원1시간 주차권 -1000원4천8백원임돠,5시간 좀넘게 5800원1시간 주차권 1000원4천8백원임돠,"['주차', '임돠']",Negative,0.8081216812133789
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,0타나토스0,좋네요. ㅎㅎㅎ,좋네요. ㅎㅎㅎ,['좋다'],Positive,0.9706831574440002
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,함하밍,관리자분 친절하심 주차,관리자분 친절하심 주차,"['관리자', '친절하다', '주차']",Positive,0.9690600037574768
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dsm1024,재래시장주차장이  너무비싸요 콩나물국밥 먹고 바로 나왔는데 1200원,재래시장주차장이 너무비싸요 콩나물국밥 먹고 바로 나왔는데 1200원,"['재래시장', '주차', '비싸다', '콩나물', '국밥', '바로']",Negative,0.9291049242019653
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,베베8617,위치 좋아요,위치 좋아요,"['위치', '좋다']",Positive,0.9679378271102905
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Ms16,싸고 가깝고 좋음,싸고 가깝고 좋음,"['가깝다', '좋다']",Positive,0.9565551280975342
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,당근먹자,공영주차장에 주차하는게 젤 저렴한것 같네요~ ㅎㅎ,공영주차장에 주차하는게 젤 저렴한것 같네요 ㅎㅎ,"['주차장', '주차', '저렴하다', '같다']",Positive,0.5119402408599854
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,stjpsh,남부시장 갈 때 주차하기 편리해요,남부시장 갈 때 주차하기 편리해요,"['남부', '시장', '주차', '편리하다']",Positive,0.9622446298599243
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,shi****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,단지냔,죠아요,죠아요,['죠아'],Positive,0.9701942205429077
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,도도미래,좋아오ㅡ~,좋아오ㅡ,['좋다'],Positive,0.9702999591827393
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,swbde,남부시장 옛날피순대 순대국밥 맛있어요^^맛은 두말할 것 없고 사장님 친절하고~ 재방문 의사 100%,남부시장 옛날피순대 순대국밥 맛있어요맛은 두말할 것 없고 사장님 친절하고 재방문 의사 100,"['남부', '시장', '옛날', '피순대', '순대', '국밥', '맛있다', '없다', '사장', '친절하다', '방문', '의사']",Positive,0.9706315994262695
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,nhkim29,남부시장 남부주차장! 1일권 6000원! 진짜 좋아요!,남부시장 남부주차장! 1일권 6000원! 진짜 좋아요!,"['남부', '시장', '남부', '주차장', '진짜', '좋다']",Positive,0.9697772264480591
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kma****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,유소5697,가격이 제일 좋고 나만 알고싶은곳이에요,가격이 제일 좋고 나만 알고싶은곳이에요,"['가격', '제일', '좋다']",Positive,0.9379321336746216
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,knh6023,#직원불친절,직원불친절,"['직원', '불친절']",Negative,0.9598280191421509
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,흐밍흐밍,주차하기 딱 좋아유,주차하기 딱 좋아유,"['주차', '좋다', '아유']",Positive,0.9192217588424683
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,che****,저렴해요,저렴해요,['저렴하다'],Positive,0.9163998961448669
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,bys****,한옥마을에 자리없을때 좋은 주차장,한옥마을에 자리없을때 좋은 주차장,"['마을', '자리', '없다', '좋다', '주차장']",Negative,0.6473507285118103
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,박하연7658,싸요,싸요,[],Positive,0.9508751034736633
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,뚬벅,전주놀러왔는데 인터넷 리뷰들이 최근 일자이길래 하는지 알았더니 코로나 땜에 안한데요..블로거들 본인들 글에 명시바람..,전주놀러왔는데 인터넷 리뷰들이 최근 일자이길래 하는지 알았더니 코로나 땜에 안한데요..블로거들 본인들 글에 명시바람..,"['전주', '인터넷', '리뷰', '최근', '일자', '코로나', '블로거', '본인', '명시', '바람']",Negative,0.8349063396453857
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,꾸끠꾸,구구구ㅜ굳굳굳두구둑 ㄱ,구구구ㅜ굳굳굳두구둑 ㄱ,"['구구구', '굳다', '굳다', '굳다']",Positive,0.9638868570327759
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,맛집구쁘다,남부시장 공영주차장에 주차하면 좋아요,남부시장 공영주차장에 주차하면 좋아요,"['남부', '시장', '주차장', '주차', '좋다']",Positive,0.5430622696876526
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,태라연파더,한옥마을 가기좋은 주차장,한옥마을 가기좋은 주차장,"['마을', '가기', '좋다', '주차장']",Positive,0.6535078883171082
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dana5390,⁸,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Sssss30,재래시장에도 주차장 있어서 좋음,재래시장에도 주차장 있어서 좋음,"['재래시장', '주차장', '있다', '좋다']",Positive,0.9314985871315002
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cha****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,여여맘 최비안,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,쿠키양903,공영주차장,공영주차장,"['공영', '주차장']",Negative,0.8676376342773438
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jiinii3,"한옥마을, 남부시장에 오면 주차하기 편한 곳","한옥마을, 남부시장에 오면 주차하기 편한 곳","['마을', '남부', '시장', '주차', '편하다']",Positive,0.8632073998451233
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,용킹용보스,싸고 좋아요,싸고 좋아요,['좋다'],Positive,0.9673453569412231
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,나무나무를심자,시장 바로 옆에 있어서 편리함,시장 바로 옆에 있어서 편리함,"['시장', '바로', '있다', '편리하다']",Positive,0.9529477953910828
