store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,길버트8,좋은제품으로 대한민국을이끌어주세용,좋은제품으로 대한민국을이끌어주세용,"['좋다', '제품', '대한민국']",Positive,0.9592902660369873
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,tem****,싸고 좋아요,싸고 좋아요,['좋다'],Positive,0.9673453569412231
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,skp****,너무너무 좋아요~~ 👍 👍,너무너무 좋아요,['좋다'],Positive,0.9712287783622742
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,내이야기20,오랫만에 왔어용~~~~평일인데 사람 넘 많음ㅠ,오랫만에 왔어용평일인데 사람 넘 많음ㅠ,"['평일', '사람', '많다']",Positive,0.9194183945655823
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,asy****,용기 저렴하고 튼튼합니다,용기 저렴하고 튼튼합니다,"['용기', '저렴하다', '튼튼하다']",Positive,0.8553057909011841
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,무이치로22,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,쭈왑쭈왑쭈,주차 6시간 무료라서 좋았는데 막상 구경하다 보니 6시간이 짧게 느껴졌어요ㅋㅋ 물건 사고 추가 시간 주면 참 좋을 텐데요🥹 힝힝 다음에 한 번 더 갈거예요~!~!,주차 6시간 무료라서 좋았는데 막상 구경하다 보니 6시간이 짧게 느껴졌어요ㅋㅋ 물건 사고 추가 시간 주면 참 좋을 텐데요 힝힝 다음에 한 번 더 갈거예요!!,"['주차', '무료', '좋다', '막상', '구경', '짧다', '물건', '사고', '추가', '시간', '좋다', '힝힝', '다음']",Positive,0.9589542746543884
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,ㅣ체리ㅣ,맛집들이 많아요,맛집들이 많아요,"['맛집', '많다']",Positive,0.9597164392471313
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,EU3748,스필오면 꼭 먹는 곳!수제버거맛집✨️✨️ 슈퍼클럭+어니언타워 개추요👍,스필오면 꼭 먹는 곳!수제버거맛집 슈퍼클럭어니언타워 개추요,"['스필오', '수제', '버거', '맛집', '슈퍼', '클럭', '어니언', '타워', '개추']",Positive,0.973168134689331
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,세일즈박 박태식,크록스 샌들 빵 ㅋㅋㅋ쫀득한 붕어빵에 팥 / 치즈 / 커스타드 신박하니 좋네요~,크록스 샌들 빵 ㅋㅋㅋ쫀득한 붕어빵에 팥 치즈 커스타드 신박하니 좋네요,"['록스', '샌들', '쫀득', '붕어빵', '치즈', '커스타드', '박하', '좋다']",Positive,0.8670946955680847
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,유지133,클레러버로 수원 스타필드 원정 왔는데ㅠ 후기품절이 ㅃㅏ르네요,클레러버로 수원 스타필드 원정 왔는데ㅠ 후기품절이 ㅃㅏ르네요,"['클레', '러버', '수원', '스타', '필드', '원정', '후기', '품절', '르네']",Positive,0.9026712775230408
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,근이3130,수원 스타필드 본누벨 베이커리 백x연 직원님 타르트 포장하시다가 위에 과일 데코 다 망가트리고 사과도 안하시는게 굉장히 기분 나빴습니다과일올려져있는타르튼데 데코생각안하고 그렇게 막 집어서 포장하는게 맞나요? 기껏 이쁜거로 선별해서 구매한건데 눈 앞에서 망가트리고 아무렇지 않아하는 모습이 어이가 없어서 리뷰를 안쓸수가 없네요포장만 하시는 알바같은데 표정도 썩어있고 포장마저도 이렇게 하시면 무슨 이유로 여기서 일하시는지 모르겠네요. 본누벨 베이커리 빵도 맛있고 정말 좋아해서 자주이용하는데 이 직원 때문에 앞으로 이용할지 모르겠습니다 정말 실망이네요,수원 스타필드 본누벨 베이커리 백x연 직원님 타르트 포장하시다가 위에 과일 데코 다 망가트리고 사과도 안하시는게 굉장히 기분 나빴습니다과일올려져있는타르튼데 데코생각안하고 그렇게 막 집어서 포장하는게 맞나요? 기껏 이쁜거로 선별해서 구매한건데 눈 앞에서 망가트리고 아무렇지 않아하는 모습이 어이가 없어서 리뷰를 안쓸수가 없네요포장만 하시는 알바같은데 표정도 썩어있고 포장마저도 이렇게 하시면 무슨 이유로 여기서 일하시는지 모르겠네요. 본누벨 베이커리 빵도 맛있고 정말 좋아해서 자주이용하는데 이 직원 때문에 앞으로 이용할지 모르겠습니다 정말 실망이네요,"['수원', '스타', '필드', '누벨', '베이커리', '직원', '타르트', '포장', '과일', '데코', '트리', '사과', '굉장하다', '기분', '나쁘다', '과일', '타르', '데코', '생각', '포장', '기껏', '이쁘다', '건데', '트리', '아무렇다', '모습', '어이', '없다', '리뷰', '없다', '포장', '알바', '같다', '표정', '포장', '무슨', '이유', '여기', '누벨', '베이커리', '맛있다', '정말', '좋아하다', '자주', '용하다', '직원', '때문', '이용', '정말', '실망']",Negative,0.923329770565033
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Mad82,good,good,[],Positive,0.9194675087928772
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,ony****,그릇에 홀려 들어갔지만...막걸리먹으려고 예쁜잔을 사와부러따.. 너무예쁘자나ㅜㅜㅜ,그릇에 홀려 들어갔지만...막걸리먹으려고 예쁜잔을 사와부러따.. 너무예쁘자나ㅜㅜㅜ,"['그릇', '홀려', '막걸리', '예쁘다', '부러', '예쁘다']",Positive,0.9586243033409119
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,아씨50,맛있게 잘먹었습니다.주말이라 사람이 엄청 많긴 하네요~,맛있게 잘먹었습니다.주말이라 사람이 엄청 많긴 하네요,"['맛있다', '주말', '사람', '많다']",Positive,0.9706742763519287
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,minirena29,노브랜드 상품 좋아요.,노브랜드 상품 좋아요.,"['브랜드', '상품', '좋다']",Positive,0.972588300704956
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,강아지30,6시간 무료주차. 여름에 놀기 굿.,6시간 무료주차. 여름에 놀기 굿.,"['무료', '주차', '여름']",Positive,0.9554111361503601
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,띠로리로리이,피자와 스파게티가 함께있어서 새롭고 맛잘알 상품!맛도 있어서 간단히 먹기 좋습니다!,피자와 스파게티가 함께있어서 새롭고 맛잘알 상품!맛도 있어서 간단히 먹기 좋습니다!,"['피자', '스파게티', '상품', '있다', '간단하다', '먹기', '좋다']",Positive,0.9728487133979797
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,맛있는고등어1,"다양한 즐길거리가 많아요. 애완동물도 출입이 가능해 개판난 장면도 자주 목격되는게 귀엽네요.주차장도 굉장히 넓고 트레이더스, 다이소, 노브랜드등 쇼핑거리도 많음.","다양한 즐길거리가 많아요. 애완동물도 출입이 가능해 개판난 장면도 자주 목격되는게 귀엽네요.주차장도 굉장히 넓고 트레이더스, 다이소, 노브랜드등 쇼핑거리도 많음.","['다양하다', '거리', '많다', '애완동물', '출입', '가능하다', '개판', '장면', '자주', '목격', '귀엽다', '주차장', '굉장하다', '넓다', '레이더스', '다이소', '브랜드', '쇼핑', '거리', '많다']",Positive,0.9669877290725708
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Jingjing48,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Vicky현정nam76,인천갔다가 집에 돌아가는 길에 일부러 구경하고 쇼핑하러 들렀는데 너무 멋지고 번화가에 가니 좋더라구요 시골사람인지라ㅋ별마당도서관에서 책은 읽지못했지만어떤 분위기인지 꼭 보고싶었거든요인증샷은 안찍었지만 보기만해도 좋았답니다.먹는거 좋아하는 사람인지라런던베이글뮤지엄 꼭 먹어보고싶었는데스타필드수원에 있어 넘 좋았지요.평일이라 시간 짧게 기다려 들어가 포장만해왔답니다.7층푸드코트 잇토피아에서 점심먹었는데 스테이크 넘 맛있게 먹고 초딩아들은 컴퓨터게임좋아하는 나이라 키보드 하나 사서 기분좋게 즐기고 온 곳입니다.,인천갔다가 집에 돌아가는 길에 일부러 구경하고 쇼핑하러 들렀는데 너무 멋지고 번화가에 가니 좋더라구요 시골사람인지라ㅋ별마당도서관에서 책은 읽지못했지만어떤 분위기인지 꼭 보고싶었거든요인증샷은 안찍었지만 보기만해도 좋았답니다.먹는거 좋아하는 사람인지라런던베이글뮤지엄 꼭 먹어보고싶었는데스타필드수원에 있어 넘 좋았지요.평일이라 시간 짧게 기다려 들어가 포장만해왔답니다.7층푸드코트 잇토피아에서 점심먹었는데 스테이크 넘 맛있게 먹고 초딩아들은 컴퓨터게임좋아하는 나이라 키보드 하나 사서 기분좋게 즐기고 온 곳입니다.,"['인천', '일부러', '구경', '쇼핑', '멋지다', '번화가', '좋다', '시골', '사람인', '지라', '마당', '도서관', '어떻다', '분위기', '인증샷', '보기', '만해', '좋다', '좋아하다', '사람인', '지라', '런던', '베이글', '지엄', '스타', '필드', '수원', '있다', '좋다', '평일', '시간', '짧다', '포장', '푸드코트', '토피아', '점심', '스테이크', '맛있다', '초딩', '아들', '컴퓨터게임', '좋아하다', '나이라', '보드', '하나', '사서', '기분', '좋다', '이다']",Positive,0.9710485935211182
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,럽럽비앙카,"직원분들도 너무 친절하시고매장이 쾌적,깔끔!!음식도 너무 맛있네요.재방문 예정입니다.","직원분들도 너무 친절하시고매장이 쾌적,깔끔!!음식도 너무 맛있네요.재방문 예정입니다.","['직원', '친절하다', '고매', '쾌적', '음식', '맛있다', '방문', '예정', '이다']",Positive,0.9734452366828918
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,1jyjyjy1,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,상처엔후시딘14,더주팝업다녀왔어요 메뚜기잡기체험도 하고 반딪불구경도 했어요,더주팝업다녀왔어요 메뚜기잡기체험도 하고 반딪불구경도 했어요,"['덥다', '팝업', '메뚜기', '잡기', '체험', '불구', '경도']",Positive,0.9341832995414734
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,kki****,"빵은맛있어요. 바게트샌드위치는너무딱딱하내요. 비쥬얼은좋지만,가대를좀너무많이했어요.","빵은맛있어요. 바게트샌드위치는너무딱딱하내요. 비쥬얼은좋지만,가대를좀너무많이했어요.","['맛있다', '바게트', '샌드위치', '딱딱하다', '비쥬', '좋다', '가대']",Negative,0.8799275755882263
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,먹방러김간,누구나 아는곳이지만 클레에서 이유식 바로 사서 먹여서 좋아요!!아기도 좋아합니다 ㅎ,누구나 아는곳이지만 클레에서 이유식 바로 사서 먹여서 좋아요!!아기도 좋아합니다 ㅎ,"['누구', '클레', '이유식', '바로', '사서', '좋다', '아기', '좋아하다']",Positive,0.9732208251953125
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,솔직한후기데스,주차도 무료이고주말에 방문하면 사람이 많으나쾌적하고 실내데이트로 좋아요,주차도 무료이고주말에 방문하면 사람이 많으나쾌적하고 실내데이트로 좋아요,"['주차', '무료', '주말', '방문', '사람', '많다', '쾌적하다', '실내', '데이트', '좋다']",Positive,0.9696683883666992
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,sysfur8,칼국수가 맛있어요,칼국수가 맛있어요,"['칼국수', '맛있다']",Positive,0.9417528510093689
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,빵순이찐,♥,,[],Neutral,0.0
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,jaehyunlauracho,여기 <철판한상>은 7층 잇토피아 식당 안에 있어요!일 마무리하면서 먹은 밥인데 정말 맛있게 먹고 왔어요 ㅎㅎ김치도 정말 맛있구요..!! 국도 더 필요해서 말씀드리니까 직원분께서 친절히 리필해주셨습니당 ㅎㅎ정말 맛있었어요! 수원 스타필드 쇼핑가면 또 생각날 것 같아용~🥰,여기 철판한상은 7층 잇토피아 식당 안에 있어요!일 마무리하면서 먹은 밥인데 정말 맛있게 먹고 왔어요 ㅎㅎ김치도 정말 맛있구요..!! 국도 더 필요해서 말씀드리니까 직원분께서 친절히 리필해주셨습니당 ㅎㅎ정말 맛있었어요! 수원 스타필드 쇼핑가면 또 생각날 것 같아용,"['여기', '철판', '토피아', '식당', '있다', '마무리', '정말', '맛있다', '김치', '정말', '맛있다', '국도', '필요하다', '직원', '친절하다', '리필', '정말', '맛있다', '수원', '스타', '필드', '쇼핑', '가면', '같다']",Positive,0.972195029258728
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,은은ㅋ,일주일에 2번정도 스타필드 8층에 가는 거 같아요! 잔디 관리가 잘 되어 있어 저도 강아지도 참 좋아합니다!- 특히 8층 카페에 바닐라쉐이크 진짜 맛있어요 ㅠㅠ,일주일에 2번정도 스타필드 8층에 가는 거 같아요! 잔디 관리가 잘 되어 있어 저도 강아지도 참 좋아합니다! 특히 8층 카페에 바닐라쉐이크 진짜 맛있어요 ㅠㅠ,"['일주일', '정도', '스타', '필드', '같다', '잔디', '관리', '있다', '강아지', '좋아하다', '카페', '바닐라', '쉐이크', '진짜', '맛있다']",Positive,0.9743553400039673
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,kkkk229,ㄱ,ㄱ,[],Positive,0.6165680885314941
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,초코초코초코송이,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Kim동준,.,.,[],Negative,0.6441146731376648
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,cha****,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,hop****,다양한 스티커도 많고 아이가 정말 좋아해요 ☺️,다양한 스티커도 많고 아이가 정말 좋아해요,"['다양하다', '스티커', '많다', '아이', '정말', '좋아하다']",Positive,0.9739680886268616
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,knh****,냉모밀을 주문했는데... 살얼음이 없네요~ 더워서 시원한거 먹으려 주문한건데 미지근했네요ㅜㅜ,냉모밀을 주문했는데... 살얼음이 없네요 더워서 시원한거 먹으려 주문한건데 미지근했네요ㅜㅜ,"['모밀', '주문', '살얼음', '없다', '덥다', '시원하다', '건데', '미지근하다']",Negative,0.862951934337616
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Rossarang,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,찐 내돈내산 리뷰,"인형 뽑기를 좋아해서 스타필드 수원에 자주 가는데, 오늘은 다흑 팝업 행사가 있네요. 아이가 곤충과 파충류를 좋아해서 체험 카페를 알아봐서 갈 정도입니다. 오늘도 곤충 보러 가고 싶다고 하더라고요.아이를 위해 오늘도 희생하는 내펴니이... 곤충 만지는 거 너무 싫어하지만 장수풍뎅이와 사슴벌레를 만졌다고 ㅠㅠ 아빠 쵝오~! 유료 행사 대부분은 5,000원이고, 반딧불이 체험은 얼만지 모르겠어요. 저희는 메뚜기 잡기 체험하고, 미니 블록 받았어요. 반딧불이 체험도 하고 싶었는데... 내펴니이가 완강하게 싫다고 해서 ㅠㅠ 체험을 못했어요. 8월 10일까지 행사 진행하니 곤충 좋아하는 아이들 있으면 아이와 함께 가보세요.","인형 뽑기를 좋아해서 스타필드 수원에 자주 가는데, 오늘은 다흑 팝업 행사가 있네요. 아이가 곤충과 파충류를 좋아해서 체험 카페를 알아봐서 갈 정도입니다. 오늘도 곤충 보러 가고 싶다고 하더라고요.아이를 위해 오늘도 희생하는 내펴니이... 곤충 만지는 거 너무 싫어하지만 장수풍뎅이와 사슴벌레를 만졌다고 ㅠㅠ 아빠 쵝오! 유료 행사 대부분은 5,000원이고, 반딧불이 체험은 얼만지 모르겠어요. 저희는 메뚜기 잡기 체험하고, 미니 블록 받았어요. 반딧불이 체험도 하고 싶었는데... 내펴니이가 완강하게 싫다고 해서 ㅠㅠ 체험을 못했어요. 8월 10일까지 행사 진행하니 곤충 좋아하는 아이들 있으면 아이와 함께 가보세요.","['인형', '뽑기', '좋아하다', '스타', '필드', '수원', '자주', '오늘', '팝업', '행사', '있다', '아이', '곤충', '파충류', '좋아하다', '체험', '카페', '정도', '이다', '오늘', '곤충', '아이', '위해', '오늘', '희생', '곤충', '싫어하다', '장수풍뎅이', '사슴벌레', '아빠', '쵝오', '유료', '행사', '대부분', '반딧불', '체험', '저희', '메뚜기', '잡기', '체험', '미니', '블록', '반딧불', '체험', '완강', '싫다', '체험', '행사', '진행', '곤충', '좋아하다', '아이', '있다', '아이']",Positive,0.9289976358413696
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,빛찡,테이블이 별로 없고 혼잡ㅜㅜ,테이블이 별로 없고 혼잡ㅜㅜ,"['테이블', '별로', '없다', '혼잡']",Negative,0.939774751663208
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,문미경69,놀기 조아요 쇼핑장소도 다양하구요,놀기 조아요 쇼핑장소도 다양하구요,"['좋다', '쇼핑', '장소', '다양하다']",Positive,0.9641720056533813
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,버르장머리c,정갈히고 맛이 있어서 아이들하고 잘 먹고 갑니다.최고!!,정갈히고 맛이 있어서 아이들하고 잘 먹고 갑니다.최고!!,"['정갈하다', '있다', '아이', '최고']",Positive,0.974809467792511
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,한팔업어치기,노브랜드굿,노브랜드굿,['브랜드'],Positive,0.9466767907142639
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,jae****,"효뜨 방문해서 똑같은 쌀국수 2개를 시켜놨는데, 1개는 나오고 1개는 아무리 기다려도 나오지도 않고, 옆테이블은 계속 쌀국수 나오는데 직원호출버튼을 눌러도 아무도오지도않고, 기다리다기다리다 불렀더니 주문누락 됐다고 바로해준다더니, 또 10분을 더 기다려도 옆테이블은 나오는데 나오질않아서 물어보니 직원이 바빠서 다른데 서빙했다네요ㅡㅡ아무리 바빠도 그렇지 서빙도 제대로 안되고 한명다먹을때까지 음식 나오지도 않고. 주말에 최악의 경험을 했네요.다시는  안갑니다. 바쁜척도 적당히해야지","효뜨 방문해서 똑같은 쌀국수 2개를 시켜놨는데, 1개는 나오고 1개는 아무리 기다려도 나오지도 않고, 옆테이블은 계속 쌀국수 나오는데 직원호출버튼을 눌러도 아무도오지도않고, 기다리다기다리다 불렀더니 주문누락 됐다고 바로해준다더니, 또 10분을 더 기다려도 옆테이블은 나오는데 나오질않아서 물어보니 직원이 바빠서 다른데 서빙했다네요ㅡㅡ아무리 바빠도 그렇지 서빙도 제대로 안되고 한명다먹을때까지 음식 나오지도 않고. 주말에 최악의 경험을 했네요.다시는 안갑니다. 바쁜척도 적당히해야지","['방문', '똑같다', '쌀국수', '테이블', '계속', '쌀국수', '직원', '호출', '버튼', '도오', '지도', '주문', '누락', '바로', '테이블', '직원', '바쁘다', '다르다', '서빙', '바쁘다', '그렇다', '서빙', '제대로', '안되다', '음식', '주말', '최악', '경험', '바쁘다', '척도', '적당하다']",Negative,0.9323841333389282
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,다이아37,금금 식당~보리된장 고기국수 맛있어요^^*,금금 식당보리된장 고기국수 맛있어요,"['금금', '식당', '보리', '된장', '고기국수', '맛있다']",Positive,0.9692599773406982
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,jp****,ㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅ,[],Positive,0.8129356503486633
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,호맘80,역쉬 노브랜드 가성비값~~쇼핑하기 좋아요,역쉬 노브랜드 가성비값쇼핑하기 좋아요,"['역쉬', '브랜드', '가성', '비값', '쇼핑', '좋다']",Positive,0.9664624333381653
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,요시9675,.,.,[],Negative,0.6441146731376648
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,jyojyotime,금요일날 사뿐에 갔는데 여직원분 덕분에 기분 좋게 다녀갔어요 사람 많은 데서 서서 일하는 거 힘들텐데 친절 과 배려가 깊으시더라구요ㅠ 짧지만 감사했어요 점장님이 칭찬 많이 해주세요~~,금요일날 사뿐에 갔는데 여직원분 덕분에 기분 좋게 다녀갔어요 사람 많은 데서 서서 일하는 거 힘들텐데 친절 과 배려가 깊으시더라구요ㅠ 짧지만 감사했어요 점장님이 칭찬 많이 해주세요,"['금요일', '사뿐', '여직원', '덕분', '기분', '좋다', '사람', '많다', '서서', '힘들다', '친절', '배려', '깊다', '짧다', '점장님', '칭찬']",Positive,0.9737350940704346
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,allo32,뉴발란스 이뻐요,뉴발란스 이뻐요,"['뉴발란스', '이쁘다']",Positive,0.9664715528488159
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,cha****,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,ischa100487,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,후추찡입니댜,주차편하고 구경할거 많아서 좋아요 ㅎㅎ평일에도 손님들이 많아요🥲,주차편하고 구경할거 많아서 좋아요 ㅎㅎ평일에도 손님들이 많아요,"['차편', '구경', '많다', '좋다', '평일', '손님', '많다']",Positive,0.9681068658828735
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,gaiete1,더운 날에는 쇼핑몰이 최고.. 한번에 다 해결되는~ 챔피언은 아이들이 너무 좋아하는 곳이고 안전 선생님들이 수시로 아이들을 통제해주셔서 안심하고 보내고 있어요! 미루꾸 커피 늘 줄 서있는데 평일에 겨우 먹어봤는데 진짜 맛있네요~~!!,더운 날에는 쇼핑몰이 최고.. 한번에 다 해결되는 챔피언은 아이들이 너무 좋아하는 곳이고 안전 선생님들이 수시로 아이들을 통제해주셔서 안심하고 보내고 있어요! 미루꾸 커피 늘 줄 서있는데 평일에 겨우 먹어봤는데 진짜 맛있네요!!,"['덥다', '쇼핑몰', '최고', '한번', '해결', '챔피언', '아이', '좋아하다', '안전', '선생님', '아이', '통제', '안심', '있다', '커피', '평일', '겨우', '진짜', '맛있다']",Positive,0.9728916883468628
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,우주쮸,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,zz607,굿,굿,[],Positive,0.9277362823486328
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,드래곤박씨,"볼꺼리, 먹꺼리, 살꺼리가 다양합니다. 트레이더스, 다이소도 같이 있어 힌꺼번에 모든 것을 다 할 수 있어요. 쇼핑하지 읺아도 6시긴 주차 무료라 그냥 구경만 가도 괜찮습니다","볼꺼리, 먹꺼리, 살꺼리가 다양합니다. 트레이더스, 다이소도 같이 있어 힌꺼번에 모든 것을 다 할 수 있어요. 쇼핑하지 읺아도 6시긴 주차 무료라 그냥 구경만 가도 괜찮습니다","['다양하다', '레이더스', '다이소', '있다', '힌꺼번', '모든', '있다', '쇼핑', '읺아', '주차', '무료', '그냥', '구경만', '가도', '괜찮다']",Positive,0.9378438591957092
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,김퉁순,너무좋아요 스타필드,너무좋아요 스타필드,"['좋다', '스타', '필드']",Positive,0.9750192165374756
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,나야나고칼슘,요즘 빠져있는 핫도그.진짜 너무 맛있어요!,요즘 빠져있는 핫도그.진짜 너무 맛있어요!,"['요즘', '핫도그', '진짜', '맛있다']",Positive,0.9727679491043091
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,대전푸드파이터,아이들방학이라 실내즐길만한곳 찾다가 전에좋아했던기억이나서 또왔어요 실내라 시원하고 즐길거리 먹거리 볼거리많아서 따로챙길건없고 카드만 가져가면 됩니다 아이들과 재밌게즐기다가요팝업으로 슬라임까페도 야무지게 즐기다갑니다,아이들방학이라 실내즐길만한곳 찾다가 전에좋아했던기억이나서 또왔어요 실내라 시원하고 즐길거리 먹거리 볼거리많아서 따로챙길건없고 카드만 가져가면 됩니다 아이들과 재밌게즐기다가요팝업으로 슬라임까페도 야무지게 즐기다갑니다,"['아이', '방학', '실내', '좋아하다', '기억', '실내', '시원하다', '길거리', '먹거리', '볼거리', '많다', '없다', '카드', '아이', '재밌다', '팝업', '라임', '까페', '야무지다']",Positive,0.9572260975837708
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,len****,Ok,Ok,[],Negative,0.5013982057571411
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,sel****,넘 비씨요 ㅜ,넘 비씨요 ㅜ,['비씨'],Negative,0.9576610326766968
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,jyojyotime,베이컨은 많이 없지만 맛있고 무지 친절하셔요🥹,베이컨은 많이 없지만 맛있고 무지 친절하셔요,"['베이컨', '없다', '맛있다', '무지', '친절하다']",Positive,0.9670299887657166
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,Pizzap,저는 인도카레랑 냉면먹으러 스타필드 푸드코트에 갑니다 ㅠㅠ 최고에요~!!👍,저는 인도카레랑 냉면먹으러 스타필드 푸드코트에 갑니다 ㅠㅠ 최고에요!!,"['인도', '카레', '냉면', '스타', '필드', '푸드코트', '최고']",Positive,0.9727335572242737
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,1111847,맛있는 식당이 많아요. 방학 기간에는 사람이 너무 많아요,맛있는 식당이 많아요. 방학 기간에는 사람이 너무 많아요,"['맛있다', '식당', '많다', '방학', '기간', '사람', '많다']",Positive,0.9549976587295532
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,kim4059686,여러가지 너무많아요볼거리도 있고요,여러가지 너무많아요볼거리도 있고요,"['여러가지', '많다', '볼거리', '있다']",Positive,0.9746281504631042
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,쩡이랑까이,아이가 좋아해서 자주와요~ 대기 많아도 회전율이 빨라서 크게 기다리지 않고 입장할수있어요. 음식도 금방 나와서 좋고 깔끔하고 직원분들이 친절하세요~~,아이가 좋아해서 자주와요 대기 많아도 회전율이 빨라서 크게 기다리지 않고 입장할수있어요. 음식도 금방 나와서 좋고 깔끔하고 직원분들이 친절하세요,"['아이', '좋아하다', '자주', '대기', '많다', '회전', '크게', '입장', '음식', '금방', '좋다', '깔끔하다', '직원', '친절하다']",Positive,0.9722567796707153
스타필드 수원,경기 수원시 장안구 수성로 175 스타필드 수원,sujong7138,솥밥예찬에서 식사를 진행하였는데 솥밥종류가 다양하고 아이도 미역국 맛있게 먹고 오늘 스타필드에서 좋은 시간 보냈습니다~,솥밥예찬에서 식사를 진행하였는데 솥밥종류가 다양하고 아이도 미역국 맛있게 먹고 오늘 스타필드에서 좋은 시간 보냈습니다,"['솥밥', '예찬', '식사', '진행', '솥밥', '종류', '다양하다', '아이', '미역국', '맛있다', '오늘', '스타', '필드', '좋다', '시간']",Positive,0.9708073139190674
