store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,hee****,간식 맛있게 먹었습니다.,간식 맛있게 먹었습니다.,"['간식', '맛있다']",Positive,0.9709633588790894
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,봉봉7764,즐거운시간이었습니다♡ 자주해주세요,즐거운시간이었습니다 자주해주세요,"['즐겁다', '시간', '자주']",Positive,0.9742791652679443
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,예삐유니파,1등했네요~^^,1등했네요,[],Positive,0.9432732462882996
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,sati,이이가 좋아했어요근데 굿즈가 솔직히 너무비쌈,이이가 좋아했어요근데 굿즈가 솔직히 너무비쌈,"['이이', '좋아하다', '굿즈', '솔직하다', '비싸다']",Negative,0.9569664597511292
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,회오리옥수수,미리 예약하고 가서 오랜 기다림이 없어서 좋았습니다.,미리 예약하고 가서 오랜 기다림이 없어서 좋았습니다.,"['미리', '예약', '기다림', '없다', '좋다']",Positive,0.9624285697937012
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,대전푸드파이터,타지에여행다녀오다가 경유해서 와봤어요 마침 벌룬페스티벌과 운빨초등학교 이벤트행사중이라 초딩어린이둘이 좋다고 난리였네요 아기자기하고 구경할게많아서 넘좋았고 수원보단작지만 별마당 도서관도 아이들이 좋아하는코스로 추천합니다 너무재밌어요,타지에여행다녀오다가 경유해서 와봤어요 마침 벌룬페스티벌과 운빨초등학교 이벤트행사중이라 초딩어린이둘이 좋다고 난리였네요 아기자기하고 구경할게많아서 넘좋았고 수원보단작지만 별마당 도서관도 아이들이 좋아하는코스로 추천합니다 너무재밌어요,"['타지', '여행', '경유', '마침', '벌룬', '페스티벌', '운빨', '초등학교', '이벤트', '행사', '초딩', '어린이', '좋다', '난리', '아기자기하다', '구경', '많다', '좋다', '수원', '마당', '도서관', '아이', '좋아하다', '코스', '추천', '재밌다']",Positive,0.9726797342300415
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꼬맹이mom,아이한테 좋은추억 만들어주셔서 감사합니다^^,아이한테 좋은추억 만들어주셔서 감사합니다,"['아이', '좋다', '추억']",Positive,0.9690787196159363
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,사악38,스타필드 주말에 방문했는데캐릭터와 사진 찍을곳이 많이 비치되어 있어아이와 방문하기 좋아요!❤️💛🧡,스타필드 주말에 방문했는데캐릭터와 사진 찍을곳이 많이 비치되어 있어아이와 방문하기 좋아요!,"['스타', '필드', '주말', '방문', '캐릭터', '사진', '비치', '있다', '방문', '좋다']",Positive,0.9677293300628662
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,유나맘a,아이도 놀거리도 많고 어른도 할게많아서 좋았어요,아이도 놀거리도 많고 어른도 할게많아서 좋았어요,"['아이', '거리', '많다', '어른', '많다', '좋다']",Positive,0.9719969630241394
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,클로버73,올때마다 먹는  홍대개미 덮밥소스덕분인지  단짝단짠 아이들이 너무좋아해요늦게가면 소면이 품절이라아쉽,올때마다 먹는 홍대개미 덮밥소스덕분인지 단짝단짠 아이들이 너무좋아해요늦게가면 소면이 품절이라아쉽,"['홍대', '개미', '소스', '덕분', '단짝', '아이', '좋아하다', '소면', '품절', '아쉽다']",Positive,0.966107964515686
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,olive4rang,굿,굿,[],Positive,0.9277362823486328
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,김정희3612,형제들 페스티벌 참여해서 시계도 탔어요^^너무 즐거웠습니다,형제들 페스티벌 참여해서 시계도 탔어요너무 즐거웠습니다,"['형제', '페스티벌', '참여', '시계', '즐겁다']",Positive,0.9686118960380554
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,초초초93,직원분들이 다 너무친절하시고 게임도같이해주시고 선물도 받고 즐겁게 놀다왔어요^^,직원분들이 다 너무친절하시고 게임도같이해주시고 선물도 받고 즐겁게 놀다왔어요,"['직원', '친절하다', '게임', '해주시', '선물', '즐겁다']",Positive,0.973293662071228
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,평택지킴이,갠적으로 스타필드안성   수원  하남보다  좋은듯^^,갠적으로 스타필드안성 수원 하남보다 좋은듯,"['스타', '필드', '안성', '수원', '하남', '좋다']",Positive,0.9227783679962158
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,여나님50,아이가 너무 촣아했었음,아이가 너무 촣아했었음,['아이'],Positive,0.9615565538406372
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,소란한소풍,반려견 동반이 가능해서 바람쐴겸 다녀옴,반려견 동반이 가능해서 바람쐴겸 다녀옴,"['반려견', '동반', '가능하다', '바람']",Positive,0.6503912210464478
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,라온상,재밌어요 ㅎ,재밌어요 ㅎ,['재밌다'],Positive,0.973089337348938
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,달콤쓰,조아요,조아요,['좋다'],Positive,0.9475513100624084
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,윤v,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,yh0131,요거트 맛 아이스크림~ 스타필드오면안먹을수 없찌요~,요거트 맛 아이스크림 스타필드오면안먹을수 없찌요,"['요거트', '아이스크림', '스타', '필드', '면안', '없다']",Positive,0.9499768614768982
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,whd****,집게리아 팝업 예쁩니다 👍🏻👍🏻,집게리아 팝업 예쁩니다,"['집게', '리아', '팝업', '예쁘다']",Positive,0.9704582095146179
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,레이첼530,매콤해서 먹어본후로 계속 먹게 되네요~김밥이나 부침개랑 먹으면 더 맛있을것 같아요~^^,매콤해서 먹어본후로 계속 먹게 되네요김밥이나 부침개랑 먹으면 더 맛있을것 같아요,"['매콤', '계속', '김밥', '부침개', '맛있다', '같다']",Positive,0.960960328578949
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,동동망고,푸드코트 좋아요,푸드코트 좋아요,"['푸드코트', '좋다']",Positive,0.8781893849372864
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,힘내라5723,아이들이 엄청 좋아했어요.,아이들이 엄청 좋아했어요.,"['아이', '좋아하다']",Positive,0.9719179272651672
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,dms****,스타필드 아이들이 좋아하는 체험존이 있다기에다녀오면서 식사 쇼핑 마트까지 1석 4조를 즐기고 왔습니다,스타필드 아이들이 좋아하는 체험존이 있다기에다녀오면서 식사 쇼핑 마트까지 1석 4조를 즐기고 왔습니다,"['스타', '필드', '아이', '좋아하다', '체험', '있다', '식사', '쇼핑', '마트']",Positive,0.9607399702072144
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,혀니6928,스타필드는 말이 필요없죠 좋은 이벤트도 많이 하니 좋아요^^,스타필드는 말이 필요없죠 좋은 이벤트도 많이 하니 좋아요,"['스타', '필드', '필요없다', '좋다', '이벤트', '하니', '좋다']",Positive,0.9752753973007202
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,레오6218,"운빨존많겜에 대해서는 잘 몰랐지만,즐거운 운빨게임과 방식이 정말 참신하고 재밌었어요~ 선물 받기가 쉽지 않지만, 그래도 즐겁게 잘참여하고 왔습니다.","운빨존많겜에 대해서는 잘 몰랐지만,즐거운 운빨게임과 방식이 정말 참신하고 재밌었어요 선물 받기가 쉽지 않지만, 그래도 즐겁게 잘참여하고 왔습니다.","['운빨존', '많다', '대해', '즐겁다', '운빨', '게임', '방식', '정말', '참신하다', '재밌다', '선물', '즐겁다', '참여']",Positive,0.9708217978477478
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,ddr****,쇼핑하면서 목말라 생과일 주문했어요바로 착즙해주니 신선하고 맛있어요,쇼핑하면서 목말라 생과일 주문했어요바로 착즙해주니 신선하고 맛있어요,"['쇼핑', '목말', '과일', '주문', '바로', '착즙', '신선하다', '맛있다']",Positive,0.9721836447715759
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,오리씨야르,좋아요!,좋아요!,['좋다'],Positive,0.9632229804992676
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,dnf****,아이들이 엄청 좋아하네요~ 재밌는게임을 현장에서 할수있어서 재밌는 체험이었습니다😆,아이들이 엄청 좋아하네요 재밌는게임을 현장에서 할수있어서 재밌는 체험이었습니다,"['아이', '좋아하다', '재밌다', '게임', '현장', '재밌다', '체험']",Positive,0.9729078412055969
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,luxurychan84,조금 아쉬운맘이 크네요. 3시간 운전해서 30분에 종료..차라리 유료화로 더 시간을 지낼수 있었으면해염,조금 아쉬운맘이 크네요. 3시간 운전해서 30분에 종료..차라리 유료화로 더 시간을 지낼수 있었으면해염,"['조금', '아쉽다', '운전', '종료', '차라리', '유료', '화로', '시간', '있다']",Negative,0.6878922581672668
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Emma79,아이들이 정말 재밌어해요ㅋ,아이들이 정말 재밌어해요ㅋ,"['아이', '정말', '재밌다']",Positive,0.9742367267608643
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,강산13,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,푸우곰도리29,우삼겹.매콤우삼겹.에그크랩.떡갈비.4개 결제했는데 이제 카드내역 보니까700원을 더 받으셨네요?!매장에 전화는 오지게 안받고!!와~~~~~~~~~~~~~700원 갖고 배부르겠네요!!!어이없어!!,우삼겹.매콤우삼겹.에그크랩.떡갈비.4개 결제했는데 이제 카드내역 보니까700원을 더 받으셨네요?!매장에 전화는 오지게 안받고!!와700원 갖고 배부르겠네요!!!어이없어!!,"['우삼겹', '매콤', '우삼겹', '크랩', '떡갈비', '결제', '이제', '카드', '매장', '전화', '오지', '배부르다', '어이없다']",Negative,0.9005758166313171
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꿀잼팝콘각,여름용 의류 저렴하게 구입해서 너무 기분이 좋아요 유니클로 감사제 대만족,여름용 의류 저렴하게 구입해서 너무 기분이 좋아요 유니클로 감사제 대만족,"['여름', '의류', '저렴하다', '구입', '기분', '좋다', '유니클로', '감사', '만족']",Positive,0.9689995646476746
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,소오마앙,10시에 예약했는데첫 입장이 10시 30분설명없이 30분을 기다리네요10시 30분부터 예약을 받는게 좋을듯해요체험은 좋았습니다,10시에 예약했는데첫 입장이 10시 30분설명없이 30분을 기다리네요10시 30분부터 예약을 받는게 좋을듯해요체험은 좋았습니다,"['예약', '입장', '예약', '좋다', '체험', '좋다']",Positive,0.776558518409729
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,봉봉7764,예약과동시에달려왔어요 참신했어요 또해주세요~ 아이가좋아하네요,예약과동시에달려왔어요 참신했어요 또해주세요 아이가좋아하네요,"['예약', '동시', '참신하다', '아이', '좋아하다']",Positive,0.9749221205711365
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,sunwja,아이들이랑 즐거운 시간 보냈어요.,아이들이랑 즐거운 시간 보냈어요.,"['아이', '즐겁다', '시간']",Positive,0.9721899628639221
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,brjn531,재미있어요!!,재미있어요!!,['재미있다'],Positive,0.9717820286750793
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,HS6641,아이들이 너무 재미있어 했어요. 진행요원분들 친절하시고 유쾌하셔서 더 좋았습니다🙂,아이들이 너무 재미있어 했어요. 진행요원분들 친절하시고 유쾌하셔서 더 좋았습니다,"['아이', '재미있다', '진행', '요원', '친절하다', '유쾌하다', '좋다']",Positive,0.9746322631835938
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Emma6433,"운빨 진행하시는 직원분들이 엄청 친절하시고, 유쾌하세요🙆🏻‍♀️🩵👍🏻","운빨 진행하시는 직원분들이 엄청 친절하시고, 유쾌하세요","['운빨', '진행', '직원', '친절하다', '유쾌하다']",Positive,0.9669760465621948
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,안녕4844,체험하고 운빨초등학교 팝업스토어 갔었는데 팝업스토어에는 유모차가 금지였어요 혼자 갔으면 구경도 못 할 뻔... 좁지도 않았는데 대체 유모차가 왜 금지인지 이해가 안 갔었네요,체험하고 운빨초등학교 팝업스토어 갔었는데 팝업스토어에는 유모차가 금지였어요 혼자 갔으면 구경도 못 할 뻔... 좁지도 않았는데 대체 유모차가 왜 금지인지 이해가 안 갔었네요,"['체험', '운빨', '초등학교', '팝업', '스토어', '팝업', '스토어', '유모차', '금지', '혼자', '구경', '좁다', '대체', '유모차', '금지', '이해']",Positive,0.6448190808296204
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,커피뚜벅이,주차장 한가해서 좋네유,주차장 한가해서 좋네유,"['주차장', '한가하다', '좋다']",Positive,0.8212608695030212
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Emma79,아이들이 정말 재밌어해요ㅋ,아이들이 정말 재밌어해요ㅋ,"['아이', '정말', '재밌다']",Positive,0.9742367267608643
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,ail****,생각보다 작고 별로였어요. 초기광고도 잘 못 했는지..고양사는데 일부러 안성까지 갔는데 잘 못된스킨을 줬어요.하필 제일 받기싫은 스킨..조카가 일부러일산에서 일부러왔는데그 자리서 5만원이상사고 쿠폰보자마자 이거아니라고30초도 안 되서 환불하려고 아니 안 된다고..조카가 일산부터와서 울고불고..근데 조카가 초기광고보니 정말 조카말이 맞더라구요. 광고와는다른 인기없는스킨..무엇보다10분만에 끝나는 작은체험 돈 벌려고 하는 강매같은 이런행사..운빨 진짜이따위로하면 오래못 가요.,생각보다 작고 별로였어요. 초기광고도 잘 못 했는지..고양사는데 일부러 안성까지 갔는데 잘 못된스킨을 줬어요.하필 제일 받기싫은 스킨..조카가 일부러일산에서 일부러왔는데그 자리서 5만원이상사고 쿠폰보자마자 이거아니라고30초도 안 되서 환불하려고 아니 안 된다고..조카가 일산부터와서 울고불고..근데 조카가 초기광고보니 정말 조카말이 맞더라구요. 광고와는다른 인기없는스킨..무엇보다10분만에 끝나는 작은체험 돈 벌려고 하는 강매같은 이런행사..운빨 진짜이따위로하면 오래못 가요.,"['생각', '작고', '별로', '초기', '광고', '고양', '일부러', '안성', '스킨', '하필', '제일', '싫다', '스킨', '조카', '일부러', '일산', '일부러', '자리', '쿠폰', '환불', '아니다', '조카', '일산', '조카', '초기', '광고', '정말', '조카', '광고', '다른', '인기', '없다', '스킨', '무엇', '작다', '체험', '강매', '같다', '행사', '운빨', '진짜', '가요']",Negative,0.9458026885986328
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꿀잼팝콘각,스타필드 안성점 쇼핑하고 커피마시고 밥먹고  한공간에서 다 할수있어 너무 좋아요,스타필드 안성점 쇼핑하고 커피마시고 밥먹고 한공간에서 다 할수있어 너무 좋아요,"['스타', '필드', '안성', '쇼핑', '커피', '공간', '좋다']",Positive,0.969048261642456
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,cic****,강아지들과 산책하면서 더운날 나들이하기 딱 좋은 공간이에요 야들도 체험할것들이 은근 있어서 좋아요,강아지들과 산책하면서 더운날 나들이하기 딱 좋은 공간이에요 야들도 체험할것들이 은근 있어서 좋아요,"['강아지', '산책', '덥다', '나들이', '좋다', '공간', '체험', '은근', '있다', '좋다']",Positive,0.9742496609687805
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,반짝2345,게임을 몰라도 재미져요 ㅎㅎㅎ잘놀고 갑니다!선물도ㅠ맘에 들어여,게임을 몰라도 재미져요 ㅎㅎㅎ잘놀고 갑니다!선물도ㅠ맘에 들어여,"['게임', '재미', '선물']",Positive,0.9740666151046753
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,배고파서잠못드는밤,아이 눈높이에 맞추어 재밌게 해 주셔서 감사합니다!,아이 눈높이에 맞추어 재밌게 해 주셔서 감사합니다!,"['아이', '눈높이', '재밌다']",Positive,0.9746943116188049
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,acdbe80,넓은주차장좋았음.평일이라한산하고.운빨팝업방문즐겁게다녀왔음,넓은주차장좋았음.평일이라한산하고.운빨팝업방문즐겁게다녀왔음,"['넓다', '주차장', '좋다', '평일', '한산하다', '운빨', '팝업', '방문', '즐겁다']",Positive,0.9678282737731934
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,하연6233,깨끗하고 여러브랜드가 있어 너무좋아요,깨끗하고 여러브랜드가 있어 너무좋아요,"['깨끗하다', '브랜드', '있다', '좋다']",Positive,0.9673981070518494
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,은은한햇살,직원들이 잘 즐길 수 있도록 도와줘요~아이가 너무 재미있어했습니다,직원들이 잘 즐길 수 있도록 도와줘요아이가 너무 재미있어했습니다,"['직원', '있다', '아이', '재미있다']",Positive,0.9748435616493225
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,hyu****,친절하시고 아이성향에 잘 맞춰주세요 스타필드 올때 자주 자주 이용합니다!!,친절하시고 아이성향에 잘 맞춰주세요 스타필드 올때 자주 자주 이용합니다!!,"['친절하다', '아이', '성향', '스타', '필드', '자주', '자주', '이용']",Positive,0.9745805859565735
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,inj****,재밌었어요,재밌었어요,['재밌다'],Positive,0.9725967645645142
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,anb****,너모 맛나요올때마다 와요,너모 맛나요올때마다 와요,[],Positive,0.9743506908416748
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,흑또기맘,아이와 함께 즐겁게 해보았어요!!반마다 선생님들과 공부체험이 신가하기도 재미났어요!아이가 아직 어리지만 혼자 해보려고 하는 습관이라서 도전 해보았네요!!좋은 경험이었고 모두 친절하세요~^^,아이와 함께 즐겁게 해보았어요!!반마다 선생님들과 공부체험이 신가하기도 재미났어요!아이가 아직 어리지만 혼자 해보려고 하는 습관이라서 도전 해보았네요!!좋은 경험이었고 모두 친절하세요,"['아이', '즐겁다', '선생님', '공부', '체험', '신가', '재미', '아이', '혼자', '습관', '도전', '좋다', '경험', '모두', '친절하다']",Positive,0.9730321168899536
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Jayda,잼나게 잘 놀다 갑니다~열심히 하시는 직원들 보기 좋아요:),잼나게 잘 놀다 갑니다열심히 하시는 직원들 보기 좋아요,"['직원', '보기', '좋다']",Positive,0.9704564213752747
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,kar****,친절했습니다. 재미나게 게임했어요!,친절했습니다. 재미나게 게임했어요!,"['친절하다', '재미나', '게임']",Positive,0.9722532629966736
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,망우상뚱이,모든 팝업은 스킨때문에 가지만 항상 두번째 공던지기는 참 어렵네요🥹 신상굿즈들 하나씩 나오니까 멀리가도 재밌게 놀다오네용!,모든 팝업은 스킨때문에 가지만 항상 두번째 공던지기는 참 어렵네요 신상굿즈들 하나씩 나오니까 멀리가도 재밌게 놀다오네용!,"['모든', '팝업', '스킨', '때문', '가지', '항상', '두번째', '던지기', '어렵다', '신상', '하나', '멀리', '가도', '재밌다']",Positive,0.9688339233398438
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,vkd****,아이들이 좋아하는 게임도 하고 쇼핑도하고 맛나는것도  먹을수있고즐거운 하루였습니다,아이들이 좋아하는 게임도 하고 쇼핑도하고 맛나는것도 먹을수있고즐거운 하루였습니다,"['아이', '좋아하다', '게임', '쇼핑', '도하', '즐겁다', '하루']",Positive,0.9719100594520569
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,통통이9953,"운빨로 즐기자!! 처음에  참참참 보너스 게임을 시작으로 1교시~4교시 총 5개 칸에 도장을 받아요. 시작할때마다 구호 외치고 전체적으로 게임들은 어렵지 않은데 4교시 마지막 o,x퀴즈는 전혀 모르겠어서 찍어야 되더라고요~ 빨간도장 4개 받으면 카드선물 하나 더받고 기본적으로 참여한 사람 모두에게 뽑기 기회가 주어지는데 거의 부채인가봐요ㅋㅋ 3교시 끈끈이가 개인적으로 제일 재밌었어요~ 평일은 예약도 널널한 편인것 같습니다.","운빨로 즐기자!! 처음에 참참참 보너스 게임을 시작으로 1교시4교시 총 5개 칸에 도장을 받아요. 시작할때마다 구호 외치고 전체적으로 게임들은 어렵지 않은데 4교시 마지막 o,x퀴즈는 전혀 모르겠어서 찍어야 되더라고요 빨간도장 4개 받으면 카드선물 하나 더받고 기본적으로 참여한 사람 모두에게 뽑기 기회가 주어지는데 거의 부채인가봐요ㅋㅋ 3교시 끈끈이가 개인적으로 제일 재밌었어요 평일은 예약도 널널한 편인것 같습니다.","['운빨', '처음', '보너스', '게임', '시작', '교시', '교시', '도장', '시작', '구호', '외치', '전체', '게임', '어렵다', '교시', '마지막', '퀴즈', '전혀', '빨갛다', '도장', '카드', '선물', '하나', '기본', '참여', '사람', '모두', '뽑기', '기회', '거의', '부채', '교시', '끈끈이', '개인', '제일', '재밌다', '평일', '예약', '널널', '같다']",Positive,0.9476036429405212
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,형통15,우빨초등학교체험 하고 선물부채도 받고 아이들 좋아했어요 ~주변에 이런스타필드 있어서 좋아요삶의질이 달라져요~,우빨초등학교체험 하고 선물부채도 받고 아이들 좋아했어요 주변에 이런스타필드 있어서 좋아요삶의질이 달라져요,"['초등학교', '체험', '선물', '부채', '아이', '좋아하다', '주변', '스타', '필드', '있다', '좋다', '삶의질']",Positive,0.9724448919296265
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,고블리스펙트,ㅎㅎㅎㅎ짧은시간이었지만 재밌는데요 ?  아이와 함께 체험도하고  부채도 받고 스타필드왔다가 즐기기좋아요  !! 네이버 예약필수  ㅎㅎ아기자기한 소품들이 너무 귀여워서~~다 다 ~~ 사고 싶어지는 곳이랍니다   즐거운공간 에서 아이와함께 소중한 추억 만들어보세요 :)   6월8일 까지예요,ㅎㅎㅎㅎ짧은시간이었지만 재밌는데요 ? 아이와 함께 체험도하고 부채도 받고 스타필드왔다가 즐기기좋아요 !! 네이버 예약필수 ㅎㅎ아기자기한 소품들이 너무 귀여워서다 다 사고 싶어지는 곳이랍니다 즐거운공간 에서 아이와함께 소중한 추억 만들어보세요 6월8일 까지예요,"['짧다', '시간', '재밌다', '아이', '체험', '도하', '부채', '스타', '필드', '좋다', '네이버', '예약', '필수', '아기자기하다', '소품', '귀엽다', '사고', '즐겁다', '공간', '아이', '소중하다', '추억']",Positive,0.9729993939399719
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,유유유58,재미있고 친절했어요,재미있고 친절했어요,"['재미있다', '친절하다']",Positive,0.9737915992736816
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,행복여인43,운빨학교 체험 했는데 아이들이 즐거워했네요^^,운빨학교 체험 했는데 아이들이 즐거워했네요,"['운빨', '학교', '체험', '아이', '즐겁다']",Positive,0.9565708637237549
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,레이첼530,맵기정도 딱 좋아요~김밥이랑 궁합 짱!!!자주 먹어요~^^,맵기정도 딱 좋아요김밥이랑 궁합 짱!!!자주 먹어요,"['정도', '좋다', '김밥', '궁합', '자주']",Positive,0.9741928577423096
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,navio,아보카토도맛있구 빵종류도맛있었습니다!!,아보카토도맛있구 빵종류도맛있었습니다!!,"['아보카', '토도', '맛있다', '종류', '맛있다']",Positive,0.9742707014083862
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,gra****,게임 팝업이라 아이들과 함께 즐길 수 있어서 좋았어요. 근데 설명이 좀 아쉽지만 아들과 함께 할 수 있어서 좋았어요.,게임 팝업이라 아이들과 함께 즐길 수 있어서 좋았어요. 근데 설명이 좀 아쉽지만 아들과 함께 할 수 있어서 좋았어요.,"['게임', '팝업', '아이', '있다', '좋다', '설명', '아쉽다', '아들', '있다', '좋다']",Positive,0.9666417241096497
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,아기상어빠빠,아이들이 너무 재밌어하내요~너무 좋은하루 보냈어요~!자주 이런이벤트 참여해야겠내요~자주해주세요 ㅎㅎ재밌게 시간 보냈습니다~,아이들이 너무 재밌어하내요너무 좋은하루 보냈어요!자주 이런이벤트 참여해야겠내요자주해주세요 ㅎㅎ재밌게 시간 보냈습니다,"['아이', '재밌다', '좋다', '하루', '자주', '이벤트', '참여', '자주', '재밌다', '시간']",Positive,0.9720681309700012
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,sso****,굿,굿,[],Positive,0.9277362823486328
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,남극펭귄52,게임 팝업스토어 보러왔어요!재밌는시간이었어요ㅎㅎ,게임 팝업스토어 보러왔어요!재밌는시간이었어요ㅎㅎ,"['게임', '팝업', '스토어', '재밌다', '시간']",Positive,0.9739015102386475
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,gu****,아이 양말 샀어요~!주차하기 편하고 쇼핑하기 좋아서자주 들려요.,아이 양말 샀어요!주차하기 편하고 쇼핑하기 좋아서자주 들려요.,"['아이', '양말', '주차', '편하다', '쇼핑', '좋다', '자주']",Positive,0.9716273546218872
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,알씨,운빨존많겜 페스티벌땜에 방문했어요일요일인데도 주차 나름 수월했고곳곳에 구경할거많아서애들하고 시간보내기 좋았어요이 행사도 다들친절하시고붐비지않고 8명씩 들어가서 다 직접 즐길수있게 되어있어서 너무 좋았어요,운빨존많겜 페스티벌땜에 방문했어요일요일인데도 주차 나름 수월했고곳곳에 구경할거많아서애들하고 시간보내기 좋았어요이 행사도 다들친절하시고붐비지않고 8명씩 들어가서 다 직접 즐길수있게 되어있어서 너무 좋았어요,"['운빨존', '많다', '페스티벌', '방문', '일요일', '주차', '나름', '수월하다', '곳곳', '구경', '많다', '서애', '시간', '좋다', '행사', '친절하다', '직접', '좋다']",Positive,0.970779299736023
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,숑숑맘마미아,식당가 지나갈때마다 봤는데 먹는건 첨이네요화양연화! 음식맛도 괜찮고 세트메뉴도 있어요~~🫶,식당가 지나갈때마다 봤는데 먹는건 첨이네요화양연화! 음식맛도 괜찮고 세트메뉴도 있어요,"['식당가', '화양연화', '음식', '괜찮다', '세트', '메뉴', '있다']",Positive,0.9631782174110413
