store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
여주프리미엄아울렛,경기 여주시 명품로 360 1층,쪼꼬미2314,왜 버거그루72로 영수증인증이 안될까요 ㅜㅜ 하는수없이 여기남겨요양이많네요 진짜 맛있어요의외로 머쉬룸 버거가 전더 맛나더라구요많이 안느끼하니 꼭드셔보세요포테이토도 정말 맛있고 양이 꽤많아서 전 세트로 안시켰는데도햄버거 남겼어요,왜 버거그루72로 영수증인증이 안될까요 ㅜㅜ 하는수없이 여기남겨요양이많네요 진짜 맛있어요의외로 머쉬룸 버거가 전더 맛나더라구요많이 안느끼하니 꼭드셔보세요포테이토도 정말 맛있고 양이 꽤많아서 전 세트로 안시켰는데도햄버거 남겼어요,"['버거', '그루', '영수증', '인증', '안되다', '여기', '요양', '많다', '진짜', '맛있다', '머쉬룸', '버거', '느끼하다', '포테이토', '정말', '맛있다', '많다', '세트', '햄버거']",Positive,0.9535300135612488
여주프리미엄아울렛,경기 여주시 명품로 360 1층,아이s님,조아요,조아요,['좋다'],Positive,0.9475513100624084
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Yepppi,아이 옷 구매했어요,아이 옷 구매했어요,"['아이', '구매']",Positive,0.9669353365898132
여주프리미엄아울렛,경기 여주시 명품로 360 1층,미니맘8741,딸이랑 딱 어울리는 캐릭터 골프복를 찾았네요^^,딸이랑 딱 어울리는 캐릭터 골프복를 찾았네요,"['캐릭터', '골프', '복를']",Positive,0.932432234287262
여주프리미엄아울렛,경기 여주시 명품로 360 1층,파란13,쇼핑하기 좋아요,쇼핑하기 좋아요,"['쇼핑', '좋다']",Positive,0.9651982188224792
여주프리미엄아울렛,경기 여주시 명품로 360 1층,모찌랑 버찌,가성비 짱!! 굿,가성비 짱!! 굿,['가성'],Positive,0.9696987867355347
여주프리미엄아울렛,경기 여주시 명품로 360 1층,heuning,뮬라웨어 행사장에서 구매했어요! 갓성비 굳 ㅠ 레깅스 두개에 2만원에샀습니당 덕분에 열운동 하게되얶어요!,뮬라웨어 행사장에서 구매했어요! 갓성비 굳 ㅠ 레깅스 두개에 2만원에샀습니당 덕분에 열운동 하게되얶어요!,"['웨어', '행사', '구매', '성비', '굳다', '레깅스', '덕분', '운동']",Positive,0.9628248810768127
여주프리미엄아울렛,경기 여주시 명품로 360 1층,엘리스7292,행사합니다.,행사합니다.,['행사'],Positive,0.9295503497123718
여주프리미엄아울렛,경기 여주시 명품로 360 1층,후루뚜루뚜,"사람 너무 많았지만, 임산부라고 발편한거 하나하나 챙겨주는 거 넘 고마웠어요.","사람 너무 많았지만, 임산부라고 발편한거 하나하나 챙겨주는 거 넘 고마웠어요.","['사람', '많다', '임산부', '편하다', '하나', '하나', '고맙다']",Positive,0.9731465578079224
여주프리미엄아울렛,경기 여주시 명품로 360 1층,찌니7,저렴하게구매했습니다,저렴하게구매했습니다,"['저렴하다', '구매']",Positive,0.9598806500434875
여주프리미엄아울렛,경기 여주시 명품로 360 1층,연숭냥,저렴하게 잘샀어요,저렴하게 잘샀어요,['저렴하다'],Positive,0.9690903425216675
여주프리미엄아울렛,경기 여주시 명품로 360 1층,rod****,저렴한가격에 잘샀어요~,저렴한가격에 잘샀어요,"['저렴하다', '가격']",Positive,0.9672021269798279
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Lovecisa,👍,,[],Neutral,0.0
여주프리미엄아울렛,경기 여주시 명품로 360 1층,원주리뷰어원츄,여름 soup 원피스 저렴하게 구매했어요!좋은 옷을 저렴하게 구매할 수 있어서 너무 좋아요,여름 soup 원피스 저렴하게 구매했어요!좋은 옷을 저렴하게 구매할 수 있어서 너무 좋아요,"['여름', '원피스', '저렴하다', '구매', '좋다', '저렴하다', '구매', '있다', '좋다']",Positive,0.9719167947769165
여주프리미엄아울렛,경기 여주시 명품로 360 1층,anna7289,ㄱㆍㅅ,ㄱㅅ,[],Positive,0.8353332877159119
여주프리미엄아울렛,경기 여주시 명품로 360 1층,geniustiger,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,CSJ98,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,yesllove85,이월상품 겟겟,이월상품 겟겟,"['이월', '상품', '겟겟']",Positive,0.683134913444519
여주프리미엄아울렛,경기 여주시 명품로 360 1층,Jasmine662,좋은제품 저렴하게,좋은제품 저렴하게,"['좋다', '제품', '저렴하다']",Positive,0.8865967392921448
여주프리미엄아울렛,경기 여주시 명품로 360 1층,하하  하,가성비 있게 살 수 있어서 좋아요,가성비 있게 살 수 있어서 좋아요,"['가성', '있다', '있다', '좋다']",Positive,0.9654518961906433
여주프리미엄아울렛,경기 여주시 명품로 360 1층,hev,매장이 다양해서 구입하기 좋아요,매장이 다양해서 구입하기 좋아요,"['매장', '다양하다', '구입', '좋다']",Positive,0.9544629454612732
여주프리미엄아울렛,경기 여주시 명품로 360 1층,ska****,도제 유부 초밥 먹으러 왔습니당맛있어요 영수증 인증하려고 사진 찍으니까 강남신세계 주소가 뜨네요여기는 여주 프리미엄 아울렛 테이스트빌리지입니당,도제 유부 초밥 먹으러 왔습니당맛있어요 영수증 인증하려고 사진 찍으니까 강남신세계 주소가 뜨네요여기는 여주 프리미엄 아울렛 테이스트빌리지입니당,"['도제', '유부', '초밥', '맛있다', '영수증', '인증', '사진', '강남', '신세계', '주소', '여주', '프리미엄', '아울렛', '이스트빌리지', '이다']",Positive,0.8505147099494934
여주프리미엄아울렛,경기 여주시 명품로 360 1층,son****,신발은 역시 락포트,신발은 역시 락포트,"['신발', '역시', '락포트']",Positive,0.9293602108955383
여주프리미엄아울렛,경기 여주시 명품로 360 1층,홀짝18,매장이 안잡히네요 ㅠ 번이 맛있어요!,매장이 안잡히네요 ㅠ 번이 맛있어요!,"['매장', '맛있다']",Positive,0.9544036984443665
여주프리미엄아울렛,경기 여주시 명품로 360 1층,제이놀이터,맛있어요 ㅎㅎ,맛있어요 ㅎㅎ,['맛있다'],Positive,0.9726772904396057
여주프리미엄아울렛,경기 여주시 명품로 360 1층,ktc715,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
여주프리미엄아울렛,경기 여주시 명품로 360 1층,항거니,가성비 좋아요 맛있어요,가성비 좋아요 맛있어요,"['가성', '좋다', '맛있다']",Positive,0.9703585505485535
여주프리미엄아울렛,경기 여주시 명품로 360 1층,쳐럽베베워너베베,가성비 좋게 잘 사서 기회될 때마다 방문해요! 크리스마스 시즌이라 이쁘게 꾸며놨네요,가성비 좋게 잘 사서 기회될 때마다 방문해요! 크리스마스 시즌이라 이쁘게 꾸며놨네요,"['가성', '좋다', '사서', '기회', '방문', '크리스마스', '시즌', '이쁘다']",Positive,0.9708186388015747
여주프리미엄아울렛,경기 여주시 명품로 360 1층,열공중15,임신해서 넉넉한패팅이 필요했는데 F사이즈 엄청 큰 패딩이 있었어요 색도이쁘고 저렴하기까지~~ 잘입을게요~,임신해서 넉넉한패팅이 필요했는데 F사이즈 엄청 큰 패딩이 있었어요 색도이쁘고 저렴하기까지 잘입을게요,"['임신', '넉넉하다', '패팅', '필요하다', '사이즈', '패딩', '있다', '색도', '이쁘다', '저렴하다', '이다']",Positive,0.9480238556861877
여주프리미엄아울렛,경기 여주시 명품로 360 1층,롤리팝569,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,vam,예뻐요,예뻐요,['예쁘다'],Positive,0.9711402058601379
여주프리미엄아울렛,경기 여주시 명품로 360 1층,파란카리쑤마,아내 모자를 사주었는데 가격도 좋고 품질도 괜찮네요!,아내 모자를 사주었는데 가격도 좋고 품질도 괜찮네요!,"['아내', '모자', '가격', '좋다', '품질', '괜찮다']",Positive,0.970772922039032
여주프리미엄아울렛,경기 여주시 명품로 360 1층,리쯔린,솔솥 솥밥 아직 등록이 안되었네요. 맛있어요~,솔솥 솥밥 아직 등록이 안되었네요. 맛있어요,"['솔솥', '솥밥', '등록', '안되다', '맛있다']",Positive,0.9715286493301392
여주프리미엄아울렛,경기 여주시 명품로 360 1층,삼순이이야기,딸이 추천해줘서 방문,딸이 추천해줘서 방문,"['추천', '방문']",Negative,0.8210492134094238
여주프리미엄아울렛,경기 여주시 명품로 360 1층,끄라사비찌,아이장갑구입,아이장갑구입,"['아이', '장갑', '구입']",Negative,0.6217560172080994
여주프리미엄아울렛,경기 여주시 명품로 360 1층,쇼콜라23,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,lys9633,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,jello67,바버 질러버림...★,바버 질러버림...,['바버'],Negative,0.9059149026870728
여주프리미엄아울렛,경기 여주시 명품로 360 1층,S jin,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,benny130312,아올렛 명품들 볼 수있습니다.,아올렛 명품들 볼 수있습니다.,"['아올렛', '명품', '있다']",Positive,0.9633640646934509
여주프리미엄아울렛,경기 여주시 명품로 360 1층,JLe,바버 Thanks Ryu,바버 Thanks Ryu,['바버'],Positive,0.8865231275558472
여주프리미엄아울렛,경기 여주시 명품로 360 1층,dit****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,홍홍홍4429,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,김진환3711,네,네,[],Negative,0.7495900392532349
여주프리미엄아울렛,경기 여주시 명품로 360 1층,rig****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,chu****,짱,짱,[],Positive,0.8896031379699707
여주프리미엄아울렛,경기 여주시 명품로 360 1층,rachel5777,세일 제품 득템💓,세일 제품 득템,"['제품', '득템']",Positive,0.812820315361023
여주프리미엄아울렛,경기 여주시 명품로 360 1층,다다향향,좋당,좋당,['좋다'],Positive,0.9619413018226624
여주프리미엄아울렛,경기 여주시 명품로 360 1층,아이쒼나,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,00초코우유00,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,거북이9806,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,0옥52,넓고 쾌적해요~^^,넓고 쾌적해요,"['넓다', '쾌적하다']",Positive,0.9444764256477356
여주프리미엄아울렛,경기 여주시 명품로 360 1층,YOON10,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,eda****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,밍이9223,조카선물 너무 좋아해요,조카선물 너무 좋아해요,"['조카', '선물', '좋아하다']",Positive,0.9709116816520691
여주프리미엄아울렛,경기 여주시 명품로 360 1층,qweqwe,건담 프라모델 행사,건담 프라모델 행사,"['건담', '프라모델', '행사']",Negative,0.7096719145774841
여주프리미엄아울렛,경기 여주시 명품로 360 1층,IMPJ,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,bimil98,아울렛,아울렛,['아울렛'],Negative,0.6245211362838745
여주프리미엄아울렛,경기 여주시 명품로 360 1층,잠만보고양이,.,.,[],Negative,0.6441146731376648
여주프리미엄아울렛,경기 여주시 명품로 360 1층,도뭉잇,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,옥이132,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,nan****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,민초하,굳,굳,['굳다'],Positive,0.9499149918556213
여주프리미엄아울렛,경기 여주시 명품로 360 1층,psh****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,mumin90,.,.,[],Negative,0.6441146731376648
여주프리미엄아울렛,경기 여주시 명품로 360 1층,han****,프리츠미 득템,프리츠미 득템,"['프리', '츠미', '득템']",Positive,0.848097026348114
여주프리미엄아울렛,경기 여주시 명품로 360 1층,심콩이LOVE,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,드리밍1293,예쁜옷 많아요,예쁜옷 많아요,"['예쁘다', '많다']",Positive,0.5654680728912354
여주프리미엄아울렛,경기 여주시 명품로 360 1층,jhf****,ㅅ,ㅅ,[],Negative,0.7031394243240356
여주프리미엄아울렛,경기 여주시 명품로 360 1층,찬란한서은이,루이까또즈 이쁘고 좋다.,루이까또즈 이쁘고 좋다.,"['루이까또즈', '이쁘다', '좋다']",Positive,0.968761682510376
여주프리미엄아울렛,경기 여주시 명품로 360 1층,소나73,저렴하게 잘 샀어요,저렴하게 잘 샀어요,['저렴하다'],Positive,0.9705047011375427
여주프리미엄아울렛,경기 여주시 명품로 360 1층,sky07026,조아요,조아요,['좋다'],Positive,0.9475513100624084
여주프리미엄아울렛,경기 여주시 명품로 360 1층,권여사99,좋아유,좋아유,"['좋다', '아유']",Positive,0.9646971225738525
여주프리미엄아울렛,경기 여주시 명품로 360 1층,몽치빡치,싸용,싸용,[],Positive,0.9522075653076172
여주프리미엄아울렛,경기 여주시 명품로 360 1층,sangwon69,주말은 사람이 많군요,주말은 사람이 많군요,"['주말', '사람', '많다']",Positive,0.9149670004844666
여주프리미엄아울렛,경기 여주시 명품로 360 1층,호롤롤야,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,kca****,진철하시네요,진철하시네요,['진철'],Positive,0.9647364020347595
여주프리미엄아울렛,경기 여주시 명품로 360 1층,pmh****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,밤톨925,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,맛도리맘,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
여주프리미엄아울렛,경기 여주시 명품로 360 1층,제제1273,셀린느매장  나이드신분 불친절해요사고싶다가도 ..고민하게되는 ㅜㅜ,셀린느매장 나이드신분 불친절해요사고싶다가도 ..고민하게되는 ㅜㅜ,"['셀린느', '매장', '이드', '신분', '불친절하다', '고민']",Negative,0.9452634453773499
여주프리미엄아울렛,경기 여주시 명품로 360 1층,thd****,1+1도 하고 가격이 저렴했습니다~!,11도 하고 가격이 저렴했습니다!,"['가격', '저렴하다']",Positive,0.9512435793876648
여주프리미엄아울렛,경기 여주시 명품로 360 1층,tja****,겨울 다 지나 롱패딩 두벌샀어요 한벌은 동생주고~~굿,겨울 다 지나 롱패딩 두벌샀어요 한벌은 동생주고굿,"['겨울', '지나', '롱패딩', '동생']",Positive,0.9433271288871765
여주프리미엄아울렛,경기 여주시 명품로 360 1층,대박배팅,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,채채3838,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,조혜림7,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,bodangsj,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,asd****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,매점아지매,좋아요!,좋아요!,['좋다'],Positive,0.9632229804992676
여주프리미엄아울렛,경기 여주시 명품로 360 1층,달빛공주64,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,러블리레오,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
여주프리미엄아울렛,경기 여주시 명품로 360 1층,러블리레오,좋아요^^,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,diosys19,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
여주프리미엄아울렛,경기 여주시 명품로 360 1층,욤둥,부들부들 좋아요. 잘 착용하겠습니다.,부들부들 좋아요. 잘 착용하겠습니다.,"['부들부들', '좋다', '착용']",Positive,0.9716235399246216
여주프리미엄아울렛,경기 여주시 명품로 360 1층,kd****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,꺄홋,👍,,[],Neutral,0.0
여주프리미엄아울렛,경기 여주시 명품로 360 1층,dud****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,사슴밤비,화장품 저렴하게 득템 가능!,화장품 저렴하게 득템 가능!,"['화장품', '저렴하다', '득템', '가능']",Positive,0.9219698309898376
여주프리미엄아울렛,경기 여주시 명품로 360 1층,사슴밤비,다양한 매장이 있어서 좋아요  :),다양한 매장이 있어서 좋아요,"['다양하다', '매장', '있다', '좋다']",Positive,0.9643994569778442
여주프리미엄아울렛,경기 여주시 명품로 360 1층,rub****,굿,굿,[],Positive,0.9277362823486328
여주프리미엄아울렛,경기 여주시 명품로 360 1층,슈가베비11,이세미,이세미,['이세미'],Positive,0.5472195744514465
여주프리미엄아울렛,경기 여주시 명품로 360 1층,러블리효현담,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
여주프리미엄아울렛,경기 여주시 명품로 360 1층,또남이,저렴하게 잘 샀습니다:),저렴하게 잘 샀습니다,['저렴하다'],Positive,0.9646546840667725
여주프리미엄아울렛,경기 여주시 명품로 360 1층,고미3043,빠르게 친절하게 주문을 받네요,빠르게 친절하게 주문을 받네요,"['빠르다', '친절하다', '주문']",Positive,0.9457648396492004
여주프리미엄아울렛,경기 여주시 명품로 360 1층,김진형69,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
여주프리미엄아울렛,경기 여주시 명품로 360 1층,mg_****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
