store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
메타프로방스,전남 담양군 담양읍 학동리 586-1,허봉사,싸고 맛나요 자주사다가 먹습니다,싸고 맛나요 자주사다가 먹습니다,['자주'],Positive,0.9740343689918518
메타프로방스,전남 담양군 담양읍 학동리 586-1,im****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,흰뚱35,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,cho****,ㅎ,ㅎ,[],Positive,0.9185588955879211
메타프로방스,전남 담양군 담양읍 학동리 586-1,HR1599,메타프로방스 도너츠 맛집입니다!,메타프로방스 도너츠 맛집입니다!,"['메타', '프로방스', '도너츠', '맛집', '이다']",Positive,0.9494215846061707
메타프로방스,전남 담양군 담양읍 학동리 586-1,꼭25,맛나네요 양도 참 많아요,맛나네요 양도 참 많아요,"['양도', '많다']",Positive,0.9710546731948853
메타프로방스,전남 담양군 담양읍 학동리 586-1,beststeeler,비싸졌네요..ㅠㅠ,비싸졌네요..ㅠㅠ,['비싸다'],Negative,0.9315757751464844
메타프로방스,전남 담양군 담양읍 학동리 586-1,이땅이00,항상 여기서 사먹어요~~ 부모님도 엄청 좋아하세요,항상 여기서 사먹어요 부모님도 엄청 좋아하세요,"['항상', '여기', '부모님', '좋아하다']",Positive,0.9748406410217285
메타프로방스,전남 담양군 담양읍 학동리 586-1,해바라기7897,경치좋고  맛있어요,경치좋고 맛있어요,"['경치', '좋다', '맛있다']",Positive,0.963483452796936
메타프로방스,전남 담양군 담양읍 학동리 586-1,부활5529,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,써니5457,맛있고 친절해요,맛있고 친절해요,"['맛있다', '친절하다']",Positive,0.9645097851753235
메타프로방스,전남 담양군 담양읍 학동리 586-1,까르르 까르미,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,김명희635,맛나요,맛나요,[],Positive,0.9724807143211365
메타프로방스,전남 담양군 담양읍 학동리 586-1,똑순이89,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,noe****,사람들이 줄서서 기다리는 이유가 있네요맛도있고 가격도착하네요찹쌀도너츠 강추예요,사람들이 줄서서 기다리는 이유가 있네요맛도있고 가격도착하네요찹쌀도너츠 강추예요,"['사람', '서서', '이유', '있다', '있다', '가격', '착하다', '찹쌀', '도너츠', '강추']",Positive,0.9729253649711609
메타프로방스,전남 담양군 담양읍 학동리 586-1,무궁무진99,담양에  명물이네요. 줄서서 먹는 이유가 있지요.,담양에 명물이네요. 줄서서 먹는 이유가 있지요.,"['담양', '명물', '서서', '이유', '있다']",Positive,0.9679530262947083
메타프로방스,전남 담양군 담양읍 학동리 586-1,ljg****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,ljg****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,co****,부부도너츠에서 도넛사먹었은데 양도 맛도 좋아요,부부도너츠에서 도넛사먹었은데 양도 맛도 좋아요,"['부부', '도너츠', '도넛', '양도', '좋다']",Positive,0.9646647572517395
메타프로방스,전남 담양군 담양읍 학동리 586-1,kms****,도넛이  맛 있어요.,도넛이 맛 있어요.,"['도넛', '있다']",Positive,0.9609309434890747
메타프로방스,전남 담양군 담양읍 학동리 586-1,kes****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,kyb****,맛집,맛집,['맛집'],Positive,0.928707480430603
메타프로방스,전남 담양군 담양읍 학동리 586-1,nea****,조아조아,조아조아,[],Positive,0.9282074570655823
메타프로방스,전남 담양군 담양읍 학동리 586-1,tae****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,늘봄8232,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,자연2360,맛있는데 앙금이 더 많음 좋겠어요,맛있는데 앙금이 더 많음 좋겠어요,"['맛있다', '앙금', '많다', '좋다']",Positive,0.9571689963340759
메타프로방스,전남 담양군 담양읍 학동리 586-1,hong4634,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,나린2473,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,l콩이언니l,친구가 구매하길래 따라서 사본건데집에서 엄마빠랑 앉은자리에서 다 먹어버렸어요 ㅎㅎㅎ 식어도 맛있더라구요~!! 그 중에서 깨찰빵 ❤️,친구가 구매하길래 따라서 사본건데집에서 엄마빠랑 앉은자리에서 다 먹어버렸어요 ㅎㅎㅎ 식어도 맛있더라구요!! 그 중에서 깨찰빵,"['친구', '구매', '따라서', '엄마빠', '앉은자리', '맛있다', '깨찰빵']",Positive,0.9694254398345947
메타프로방스,전남 담양군 담양읍 학동리 586-1,tae****,굿~,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,하하하웃으며,담양오면 꼭 들르는 맛집~!! 최고예요~~~!!^^,담양오면 꼭 들르는 맛집!! 최고예요!!,"['담양', '맛집', '최고']",Positive,0.9749499559402466
메타프로방스,전남 담양군 담양읍 학동리 586-1,소강상태,너무 맛있어요!!!!,너무 맛있어요!!!!,['맛있다'],Positive,0.9728245735168457
메타프로방스,전남 담양군 담양읍 학동리 586-1,ㄱㄴㄷ1023,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,쪼꼬2934,굳,굳,['굳다'],Positive,0.9499149918556213
메타프로방스,전남 담양군 담양읍 학동리 586-1,블루5240,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,예표맘,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,궈니41,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,창훈맘,진짜 맛나용,진짜 맛나용,"['진짜', '나용']",Positive,0.9698595404624939
메타프로방스,전남 담양군 담양읍 학동리 586-1,맆맥포에버,도너츠  저렴하고  맛있어요,도너츠 저렴하고 맛있어요,"['도너츠', '저렴하다', '맛있다']",Positive,0.9641426801681519
메타프로방스,전남 담양군 담양읍 학동리 586-1,파닥파닥7561,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,이녜86,가성비 맛있네요 ㅎㅎ,가성비 맛있네요 ㅎㅎ,"['가성', '맛있다']",Positive,0.9713507294654846
메타프로방스,전남 담양군 담양읍 학동리 586-1,해바라기6280,먹을만해요,먹을만해요,['만해'],Positive,0.9674057960510254
메타프로방스,전남 담양군 담양읍 학동리 586-1,Jin4831,ㅎㅎㅎ,ㅎㅎㅎ,[],Positive,0.9497714042663574
메타프로방스,전남 담양군 담양읍 학동리 586-1,hc****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,sexyviki,그냥 도넛이네요~^^,그냥 도넛이네요,"['그냥', '도넛']",Negative,0.932000994682312
메타프로방스,전남 담양군 담양읍 학동리 586-1,레미레미3,1위맛집👍👍,1위맛집,['맛집'],Positive,0.8602763414382935
메타프로방스,전남 담양군 담양읍 학동리 586-1,나7093,"옆건물에 있는 도너츠가 원조인줄 알고 지난번에 사 먹었다가 ,긴줄로 서있는걸보고선, 다시한번 원조라고하는 도너츠 먹어보고자 구입해봅니다..쫄깃쫄깃..바로 한 것을 먹으니 맛있습니다..설탕을 뿌리지않고 따로 덜어주면 좋을듯합니다.","옆건물에 있는 도너츠가 원조인줄 알고 지난번에 사 먹었다가 ,긴줄로 서있는걸보고선, 다시한번 원조라고하는 도너츠 먹어보고자 구입해봅니다..쫄깃쫄깃..바로 한 것을 먹으니 맛있습니다..설탕을 뿌리지않고 따로 덜어주면 좋을듯합니다.","['건물', '있다', '도너츠', '원조', '지난번', '다시', '한번', '원조', '도너츠', '보고', '구입', '쫄깃쫄깃', '바로', '맛있다', '설탕', '뿌리', '좋다']",Positive,0.9569411277770996
메타프로방스,전남 담양군 담양읍 학동리 586-1,goks1104,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,tae****,맛있어요~,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,hyo****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,무룡이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,가람4539,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,nay****,맛있어요~  주말엔 사람이많아서인지맛보기가없어서  아쉬웠어요,맛있어요 주말엔 사람이많아서인지맛보기가없어서 아쉬웠어요,"['맛있다', '주말', '사람', '많다', '인지', '맛보기', '없다', '아쉽다']",Positive,0.963986873626709
메타프로방스,전남 담양군 담양읍 학동리 586-1,야나그란떼,줄서서 샀는데 금방 지나갔어요~ 식어도 맛있더라구요기름도 안많고 쫀득해요,줄서서 샀는데 금방 지나갔어요 식어도 맛있더라구요기름도 안많고 쫀득해요,"['서서', '금방', '맛있다', '기름', '많다', '쫀득해']",Positive,0.9673155546188354
메타프로방스,전남 담양군 담양읍 학동리 586-1,da****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,화영선윤맘83,빵이 맛있어요,빵이 맛있어요,['맛있다'],Positive,0.9368075728416443
메타프로방스,전남 담양군 담양읍 학동리 586-1,ㄱㄴㄷ1023,맛있어요♡,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,tgd****,여기를 굳이 줄까지 설 필요가,여기를 굳이 줄까지 설 필요가,"['여기', '굳이', '필요']",Negative,0.9177218079566956
메타프로방스,전남 담양군 담양읍 학동리 586-1,이스루95,도너츠맛있어용,도너츠맛있어용,"['도너츠', '맛있다']",Positive,0.9681447148323059
메타프로방스,전남 담양군 담양읍 학동리 586-1,절세미인12,정말 최고입니다.전국에서 담양 도너츠가 제일 맛있어요.,정말 최고입니다.전국에서 담양 도너츠가 제일 맛있어요.,"['정말', '최고', '이다', '전국', '담양', '도너츠', '제일', '맛있다']",Positive,0.9738198518753052
메타프로방스,전남 담양군 담양읍 학동리 586-1,jun****,팬션인줄 알았는데 커퓌숍이네요.깜짝놀랬어요.예쁘네요 아주아주,팬션인줄 알았는데 커퓌숍이네요.깜짝놀랬어요.예쁘네요 아주아주,"['팬션', '퓌숍', '깜짝', '놀래다', '예쁘다']",Positive,0.948443591594696
메타프로방스,전남 담양군 담양읍 학동리 586-1,김윤정2680,👍,,[],Neutral,0.0
메타프로방스,전남 담양군 담양읍 학동리 586-1,뽀5967,역시나 맛집인증 쫀득쫀득 너무 맛있어요,역시나 맛집인증 쫀득쫀득 너무 맛있어요,"['역시', '맛집', '인증', '쫀득쫀득', '맛있다']",Positive,0.9737493395805359
메타프로방스,전남 담양군 담양읍 학동리 586-1,fu****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,여기저기 싸돌아다녀,부부도너츠좋아요.,부부도너츠좋아요.,"['부부', '도너츠', '좋다']",Positive,0.9709770679473877
메타프로방스,전남 담양군 담양읍 학동리 586-1,글로리아3,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,ddd5398,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,실비아314,언제나 맛있어요:),언제나 맛있어요,['맛있다'],Positive,0.9720312356948853
메타프로방스,전남 담양군 담양읍 학동리 586-1,lleeda,담양갈때마다 사옴 ㅎ,담양갈때마다 사옴 ㅎ,['담양'],Positive,0.9646872878074646
메타프로방스,전남 담양군 담양읍 학동리 586-1,som****,구,구,[],Negative,0.7552940845489502
메타프로방스,전남 담양군 담양읍 학동리 586-1,쩡이어요,쫄깃쫄깃 합니다,쫄깃쫄깃 합니다,['쫄깃쫄깃'],Positive,0.9707629084587097
메타프로방스,전남 담양군 담양읍 학동리 586-1,복댕이엄마14,가면 늘 먹어요,가면 늘 먹어요,['가면'],Positive,0.7500420212745667
메타프로방스,전남 담양군 담양읍 학동리 586-1,nt2369,맛있어요 저렴하고 부부도너츠존맛탱 여기가 원조야 ~~,맛있어요 저렴하고 부부도너츠존맛탱 여기가 원조야,"['맛있다', '저렴하다', '부부', '도너츠', '존맛', '여기', '원조']",Positive,0.9658864736557007
메타프로방스,전남 담양군 담양읍 학동리 586-1,ham****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,쏘니텐,.,.,[],Negative,0.6441146731376648
메타프로방스,전남 담양군 담양읍 학동리 586-1,람지239,메타프로방스 위드24 편의점에 생계란도 팔아요ㅎ,메타프로방스 위드24 편의점에 생계란도 팔아요ㅎ,"['메타', '프로방스', '위드', '편의점', '계란']",Positive,0.8308048248291016
메타프로방스,전남 담양군 담양읍 학동리 586-1,dja****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,신린린,GOoD,GOoD,[],Positive,0.8055321574211121
메타프로방스,전남 담양군 담양읍 학동리 586-1,김가현880,담양갈때마다갑니다,담양갈때마다갑니다,['담양'],Positive,0.9551492929458618
메타프로방스,전남 담양군 담양읍 학동리 586-1,이보영26,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,jja****,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,yjj****,좋네요,좋네요,['좋다'],Positive,0.9678078293800354
메타프로방스,전남 담양군 담양읍 학동리 586-1,ojh****,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
메타프로방스,전남 담양군 담양읍 학동리 586-1,쏭4495,분위기  굿 카페인테리어 굿굿에이드도 맛있네요! 프로방스에오면 꼭 와볼만한곳인거같아요두번째방문^^,분위기 굿 카페인테리어 굿굿에이드도 맛있네요! 프로방스에오면 꼭 와볼만한곳인거같아요두번째방문,"['분위기', '카페', '인테리어', '굿굿', '이드', '맛있다', '프로방스', '같다', '두번째', '방문']",Positive,0.9729024171829224
메타프로방스,전남 담양군 담양읍 학동리 586-1,귀여운 도둑,맛있지만~~고객도 많지만~살짝 반겨주셨으면 합니다.,맛있지만고객도 많지만살짝 반겨주셨으면 합니다.,"['맛있다', '고객', '많다', '살짝']",Negative,0.6984304785728455
메타프로방스,전남 담양군 담양읍 학동리 586-1,ver****,맛있게 쫄깃해요,맛있게 쫄깃해요,"['맛있다', '쫄깃해']",Positive,0.9680680632591248
메타프로방스,전남 담양군 담양읍 학동리 586-1,아침햇살1932,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,포스코더샵,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
메타프로방스,전남 담양군 담양읍 학동리 586-1,김지헌8,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,fox****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,광주75연,맛나요,맛나요,[],Positive,0.9724807143211365
메타프로방스,전남 담양군 담양읍 학동리 586-1,정이857,넘넘 맛있었어요~식어도 맛있어요,넘넘 맛있었어요식어도 맛있어요,"['맛있다', '맛있다']",Positive,0.9726764559745789
메타프로방스,전남 담양군 담양읍 학동리 586-1,확률게임21,맛있습니다,맛있습니다,['맛있다'],Positive,0.9691933393478394
메타프로방스,전남 담양군 담양읍 학동리 586-1,오드리5920,많이 달지 않고 맛있어요,많이 달지 않고 맛있어요,['맛있다'],Positive,0.966408908367157
메타프로방스,전남 담양군 담양읍 학동리 586-1,nt2369,맛잇어요 존맛,맛잇어요 존맛,['존맛'],Positive,0.9741628766059875
메타프로방스,전남 담양군 담양읍 학동리 586-1,020****,늦게가서 줄은 서지 않았지만 꽈배기가 없어서 조금 서운했어요,늦게가서 줄은 서지 않았지만 꽈배기가 없어서 조금 서운했어요,"['서지', '꽈배기', '없다', '조금', '서운하다']",Negative,0.629715621471405
메타프로방스,전남 담양군 담양읍 학동리 586-1,병아리8598,굿,굿,[],Positive,0.9277362823486328
메타프로방스,전남 담양군 담양읍 학동리 586-1,kai****,바로 만들어진걸 먹으니 정말 맛있어요!,바로 만들어진걸 먹으니 정말 맛있어요!,"['바로', '정말', '맛있다']",Positive,0.9727609753608704
메타프로방스,전남 담양군 담양읍 학동리 586-1,kky831022,넘기대했나그닥입니다굳이줄서서살필욘없ㅇㄷㅁ,넘기대했나그닥입니다굳이줄서서살필욘없ㅇㄷㅁ,"['기대하다', '이다', '굳이', '서서', '없다']",Negative,0.8637632727622986
메타프로방스,전남 담양군 담양읍 학동리 586-1,jeoung0927,도너츠 맛있어요,도너츠 맛있어요,"['도너츠', '맛있다']",Positive,0.9666813015937805
메타프로방스,전남 담양군 담양읍 학동리 586-1,the****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,하늘중독,깨찰빵이 완전 맛잇어요,깨찰빵이 완전 맛잇어요,"['깨찰빵', '완전']",Positive,0.972231388092041
메타프로방스,전남 담양군 담양읍 학동리 586-1,wha****,커피 맛있네요ㅎ,커피 맛있네요ㅎ,"['커피', '맛있다']",Positive,0.9729940891265869
메타프로방스,전남 담양군 담양읍 학동리 586-1,jun****,좋아용,좋아용,['좋다'],Positive,0.9715167284011841
메타프로방스,전남 담양군 담양읍 학동리 586-1,zzzz35,2일내내 방문해서 사먹었는데 꽈배기 깨찰빵 존맛 ㅜㅜ 강추,2일내내 방문해서 사먹었는데 꽈배기 깨찰빵 존맛 ㅜㅜ 강추,"['방문', '꽈배기', '깨찰빵', '존맛', '강추']",Positive,0.9714410305023193
메타프로방스,전남 담양군 담양읍 학동리 586-1,ljg****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
메타프로방스,전남 담양군 담양읍 학동리 586-1,꿍이7191,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
